t,x_true,y_true,theta_true,x_odom,y_odom,theta_odom,x_ekf,y_ekf,theta_ekf,Pxx,Pxy,Pyy,Ptt,v_meas,w_meas,nis,nees
50.14999999999929,1.1108856510272054,0.27437166650279554,0.6860497624427772,1.2462518722639886,0.1731302376462195,1.1226252847290406,1.1232709446331133,0.3164292303110788,0.6958596242613666,1.4015877367042328e-05,2.1221320195029866e-06,9.715300283743562e-06,6.239331860929916e-05,0.34711766680390727,0.41793209912740803,3.3936607609073763,184.06162487182624
50.199999999999285,1.1245142437025695,0.284657597588943,0.7061827124459983,1.2537165462453608,0.1890634437718209,1.142707622314493,1.1363785420331114,0.3277241389931865,0.7189017755173528,1.3868852973408803e-05,2.3121491904413145e-06,9.866551961065729e-06,6.236461360796529e-05,0.3519084085706832,0.40164675170907715,2.2023252477443105,188.76897867141005
50.24999999999928,1.137923003328773,0.29520247648034437,0.7262677170850927,1.2608520898862012,0.20513270444735557,1.1630964334533918,1.150125953075661,0.33895696825368954,0.736166750766615,1.3716097584322476e-05,2.49169524908907e-06,1.0023470385112699e-05,6.233719702337912e-05,0.35165200471467417,0.4077762227779934,0.9846575405604633,192.2831656530696
50.29999999999928,1.151140091110313,0.3059827423453064,0.7469007820032119,1.2676359109772577,0.22131695138046403,1.1846653720285012,1.161525535989217,0.3493670771042237,0.7571819555698989,1.3561563425463629e-05,2.660787052149742e-06,1.0182084799653161e-05,6.23110593714898e-05,0.3509769316370971,0.43137877150222065,2.8296206267329205,185.8930574011986
50.34999999999928,1.1641658824631842,0.31700645095776625,0.7681690328653014,1.274026711763069,0.23757875702912343,1.208022011601086,1.173510081638523,0.35912728715752007,0.7765146328394019,1.3402417319711558e-05,2.8199069940503612e-06,1.0344625064341594e-05,6.228702666729528e-05,0.3494581730396614,0.4671327914517294,5.473258385134093,173.13904899781247
50.399999999999274,1.1769630977305259,0.3282785480514855,0.7898594366626942,1.279974367781541,0.2537628799845621,1.2292133000681238,1.1857566861514122,0.370060673462402,0.7942591531191376,1.3241080707311023e-05,2.969937628111737e-06,1.050754489520413e-05,6.226480829694061e-05,0.34485450494038644,0.4238257693407774,2.741881621218509,169.35194731317262
50.44999999999927,1.1895371041219829,0.3398537916792298,0.8116836541886545,1.2855774007993837,0.27011148884821895,1.252025951931901,1.1980373932379327,0.38218376008818356,0.816304643676621,1.3078003583799697e-05,3.110065095964986e-06,1.0672550319555651e-05,6.224397130155902e-05,0.34564950102871284,0.45625303727557204,0.33386725949333346,171.44238973999606
50.49999999999927,1.2018357377392936,0.3516837710177031,0.8334279245512485,1.2908643608912012,0.286736409359979,1.2737656486127449,1.2095022739367942,0.3943516413052242,0.8373485761350183,1.2911707896095655e-05,3.2397220112205733e-06,1.0842030872906601e-05,6.222398237292354e-05,0.34891369454607307,0.43479393361690727,1.3831448799605834,172.69201977704208
50.549999999999265,1.2138989308670411,0.3637731976721615,0.8552131474635,1.2958002611060018,0.30353016434728675,1.2961011448224635,1.2197779021675148,0.406222833359331,0.8598045840731308,1.2742468428285416e-05,3.359446421734457e-06,1.1014990296324248e-05,6.220502309670285e-05,0.3500891631971852,0.44670992419439054,2.895171606531261,170.1991559791552
50.59999999999926,1.2256668441698115,0.37609200577838614,0.876997991644778,1.300393717568507,0.3205201375121691,1.3173916316185341,1.2300507666333793,0.4179048860227902,0.8812205825729835,1.2570300289283463e-05,3.4690176329643192e-06,1.1191701641048198e-05,6.218716325166449e-05,0.3520060973547579,0.425809735921431,4.186164057492265,165.02942117473066
50.64999999999926,1.2371822372927181,0.38868687179250344,0.8988212396195222,1.304615178868925,0.3375528280297003,1.3383028692270358,1.24138271582195,0.43081953281860075,0.9018040966882213,1.2395715899686162e-05,3.5693117476237544e-06,1.1370620736357102e-05,6.2170375971742e-05,0.35096695178176246,0.41822475217006616,2.909349022966139,166.21487100796364
50.69999999999926,1.2484031092492236,0.40152535075312346,0.9206203075660886,1.3084429089784704,0.3545239889534146,1.3596269501386988,1.2517976062846567,0.44395071736456015,0.9221998193531293,1.2218894608870015e-05,3.6609113313953942e-06,1.1550900721650939e-05,6.215462106010824e-05,0.3479559111755396,0.4264816182332913,2.350019980585896,168.48058006345997
50.749999999999254,1.259353313256159,0.4146140778540245,0.942458136624797,1.3119296153029034,0.3717780782898561,1.3831761938592875,1.2627352995394958,0.45577156775282607,0.94045946605425,1.2040943748909506e-05,3.7422273695476386e-06,1.173425882786255e-05,6.213965933242782e-05,0.35206535762226837,0.47098487441179687,5.896582482924276,158.09155202596025
50.79999999999925,1.2700184341789007,0.427929969652148,0.9642962102383361,1.3149866330494324,0.38889526245666856,1.4049559785222065,1.273201386916806,0.468699541034099,0.9574847767447707,1.1863269316296955e-05,3.816145075626471e-06,1.1916115529256335e-05,6.21256937516465e-05,0.34776733785372216,0.4355956932584037,2.2411091442222317,156.47719711103022
50.84999999999925,1.2804036254911721,0.44148017896234293,0.986174484614036,1.3176969182904066,0.406206713050069,1.426037484314195,1.2824548752409657,0.4814105035655768,0.9813521996996082,1.168778979003104e-05,3.881605393366052e-06,1.2097302816493282e-05,6.21126381516844e-05,0.35045304345648937,0.42163011583979604,5.875374988219375,149.1906828617975
50.899999999999245,1.2904803214749334,0.4552426923275942,1.0081003176158299,1.320069679687446,0.42384914561687276,1.4481761123977153,1.2929731688866404,0.4948650330659495,0.9993683796463069,1.1510142915382294e-05,3.9359033117678884e-06,1.22830119149738e-05,6.210002504596903e-05,0.3560327886391435,0.4427725616704254,5.37251423625762,146.64874081295662
50.94999999999924,1.3002576364528,0.46922902953506407,1.0300239367807216,1.3219936275647142,0.4410781729550226,1.4710000388812121,1.3017740713238324,0.5086109817569918,1.02442815973294,1.1331586526970315e-05,3.9840367131746e-06,1.2466517980372152e-05,6.208886738727724e-05,0.3467298692452435,0.4564785296699686,5.1487061065322015,142.99485587880062
50.99999999999924,1.3097154344401145,0.48340519327595455,1.052022331988648,1.3235188947406258,0.4582526685718139,1.4934373675336179,1.3085786185260795,0.5216082198025838,1.0523012680406998,1.1149607247341666e-05,4.022248356865955e-06,1.2652983585329746e-05,6.207917229983702e-05,0.34484907545358134,0.44874657304814747,7.158839260738257,136.45447077534868
51.04999999999924,1.3188635908410784,0.49779072444274275,1.0740759984615027,1.3246766290276395,0.4755174293731407,1.5142404721241718,1.3167674500548499,0.5348486753973454,1.0668744777538972,1.0964430555525898e-05,4.048994781920449e-06,1.2843433284994205e-05,6.207076596980078e-05,0.34607693507352066,0.41606209181109255,4.201598655703564,133.92192638636934
51.099999999999234,1.3276916008595032,0.5123772093812684,1.0961728076632722,1.3254628312294479,0.49284411024751207,1.5366639187332662,1.3248986774776035,0.5495308556990449,1.0902369671203687,1.0783354563311435e-05,4.069068347545514e-06,1.3030906444816854e-05,6.206298395258943e-05,0.34689744275576023,0.4484689321819075,1.2624556325583882,134.27408022177812
51.14999999999923,1.336205915187761,0.5271647940622332,1.1182828756024223,1.3258620465035096,0.5103274543870642,1.5592686014317536,1.3314258539502235,0.5624974068550154,1.118627721473466,1.0602385790559381e-05,4.078848971339461e-06,1.3219959169656076e-05,6.205572119501895e-05,0.3497654744929208,0.45209365396978035,5.83003936792804,123.7867667221981
51.19999999999923,1.3443967745409788,0.5421427034873276,1.140411417686963,1.3258756871864832,0.5277982302560823,1.58076250957928,1.3384794060562362,0.5763104649487293,1.1374499699057097,1.0418791378115995e-05,4.076955852925493e-06,1.341194457037524e-05,6.20490606308329e-05,0.34942235005088096,0.4298781629505578,3.5072400529780814,120.62374262682457
51.249999999999226,1.3522454996859183,0.5572805383939566,1.1625726193923624,1.3254979419449533,0.5454282877583831,1.6036759999600276,1.345812354006151,0.5915197211172906,1.1621793035083101,1.0238685167828316e-05,4.066730271191459e-06,1.3602567558193981e-05,6.20427252199897e-05,0.35268979268281464,0.45826980761497405,3.0763916050504028,120.30611603376546
51.29999999999922,1.3597534069705046,0.5725973399999338,1.1847762613403037,1.3247244246728571,0.5628656955981356,1.626577824740858,1.3529730428182931,0.6067576363697237,1.1822883141779714,1.0057807598253294e-05,4.046964425475497e-06,1.3793295361282305e-05,6.203734609235367e-05,0.3490987468173581,0.4580364956166266,1.9094677868932741,120.7525636023147
51.34999999999922,1.3669177499238012,0.588083475512047,1.2070021655104823,1.3235559007480517,0.5802286539000762,1.6494118017989976,1.358868048571795,0.6218101694818272,1.2070971448705556,9.879574143432754e-06,4.01966116640683e-06,1.3981830903183093e-05,6.203300036789584e-05,0.34805225329675277,0.4566795411628085,2.010985945286746,120.58569426680224
51.39999999999922,1.3737279010456493,0.6037076345392172,1.2292591083027604,1.321986846967459,0.5977010154930249,1.6713044619052821,1.3654287899206046,0.6366232930258102,1.2295140499069648,9.70336573856595e-06,3.981887114344573e-06,1.4170034875616982e-05,6.20291622446082e-05,0.35086045161271157,0.43785320212571144,4.566760925809849,115.23948082896317
51.449999999999214,1.3801985517551254,0.6194854100171933,1.2515281131295335,1.3200692172061725,0.6148041996618833,1.6935979800087173,1.3718331161706372,0.6536299669995757,1.2509185331619452,9.527440473421804e-06,3.936324527532928e-06,1.4356138590060666e-05,6.20265015378633e-05,0.344214166125329,0.44587036206873376,2.673877991363678,121.75455790909866
51.49999999999921,1.386315650001681,0.6353934089339083,1.2737651996224328,1.31775750689394,0.6319574030543551,1.7159172676447856,1.376291972953458,0.6683773123191479,1.2709973098502454,9.35538272643491e-06,3.882260844256356e-06,1.4539805748818367e-05,6.202451546147002e-05,0.3461726896685635,0.4463857527213918,4.525435172942991,122.012875277511
51.54999999999921,1.3920827310700585,0.6514581938681705,1.2961280879882777,1.3150248970758818,0.6492729603456194,1.7387184883115756,1.3806657828647375,0.6837548976236423,1.2935936567316588,9.188733676432493e-06,3.820216068997646e-06,1.4720448534877335e-05,6.202294586976066e-05,0.35060461750824484,0.4560244133358305,2.86558084024589,123.27636037961572
51.599999999999206,1.3974773977541277,0.667611689236696,1.3185194092779426,1.3119741160941265,0.6662113187258752,1.7592746491360431,1.385639464351446,0.6989791356978173,1.3092134660297008,9.023600109700675e-06,3.7510649335574986e-06,1.4897588865437355e-05,6.20223167344795e-05,0.34422415955791386,0.41112321648937705,2.7977146986713564,123.16835166120974
51.6499999999992,1.4025142131209285,0.6838996667402866,1.3409515263301852,1.3084461309779047,0.683590695107211,1.7828718858205823,1.3902485297942988,0.7153910485330862,1.332846704357265,8.867402046297716e-06,3.6754153353478246e-06,1.5070431606490163e-05,6.20213186724456e-05,0.3546852102212422,0.4719447336908071,1.7304874956506546,123.80350651713448
51.6999999999992,1.4071844619664677,0.7003147788617776,1.363345337636094,1.3045740875953473,0.7006445267770691,1.8052471288255507,1.3942742420786403,0.731702092923998,1.3613553499424293,8.713016219726403e-06,3.5917072798614843e-06,1.5239983154840855e-05,6.202093612641685e-05,0.34976486630254655,0.4475048600993987,3.0208342074992287,121.3363796705795
51.7499999999992,1.4114939399641855,0.7168130667116447,1.3858043216951956,1.3003619340893395,0.7174775291059604,1.8267392722234606,1.3983659051729516,0.7481147094961205,1.3823663169629192,8.560249927301864e-06,3.496541975869335e-06,1.5407126712192676e-05,6.202141306287402e-05,0.3470468525590942,0.4298428679582229,1.450051331426649,121.28292044497177
51.799999999999194,1.415435877365368,0.7334053244604892,1.408292950689669,1.2957501425226965,0.7343180938349105,1.8494472055333873,1.4013778630839737,0.7637276457003698,1.4050631594070744,8.41315923675797e-06,3.3938646394016664e-06,1.556990183465882e-05,6.202220431585042e-05,0.3492198979698414,0.4541586661985555,3.2554181695014774,119.61881439599058
51.84999999999919,1.4189890737108874,0.7500620207094919,1.4307419855348618,1.2907174833597208,0.7511895413612443,1.871928120582103,1.404156978528425,0.7803010804813809,1.422704044958249,8.272086632694165e-06,3.2831910995703803e-06,1.572816664815139e-05,6.202308418249508e-05,0.3521286441301299,0.44961830097433,2.4620992249085702,125.25697184258156
51.89999999999919,1.4221657635854474,0.7668031573042564,1.4531742576402111,1.2853961242875729,0.7676214890041667,1.8960333477490012,1.4060377764318508,0.795395181926525,1.448086459443192,8.13448707839332e-06,3.168412224372686e-06,1.5880624980916416e-05,6.202485436324637e-05,0.34545055311238515,0.48210454333799135,2.2030599474864254,121.25589877283845
51.949999999999186,1.4249725988763542,0.7836556347967774,1.4755686760919962,1.2796656593294187,0.7840158221079518,1.9180881153257516,1.407735746136163,0.8116491147832884,1.4718043953425681,8.00265317106016e-06,3.044791338545176e-06,1.602819917909694e-05,6.202688837305451e-05,0.34734686555563865,0.44109535153503854,1.1250125247110627,123.00089437225725
51.99999999999918,1.4273954333635408,0.8005094785096178,1.4980211390924714,1.273583283013029,0.8002491430018791,1.940492896188478,1.409494141376063,0.827454410354925,1.4925151438294426,7.876193695148336e-06,2.9131823757076143e-06,1.6170236480006817e-05,6.202928336684877e-05,0.3467152031021118,0.44809561725454633,1.7629574236363932,122.02491148086054
52.04999999999918,1.429441818165436,0.8174378512216874,1.5205199725579048,1.2670755451913247,0.8165000449670227,1.9628950550022415,1.4110804644300796,0.8434812542175768,1.5168006491729473,7.757366617674613e-06,2.77587897705013e-06,1.630617488006071e-05,6.203168731733814e-05,0.35011728458290886,0.448043176275289,3.564991678498447,118.42850662363976
52.09999999999918,1.4311070225348792,0.8344164098669691,1.5430221327082339,1.2602700986596758,0.8324436771668757,1.9855608838698036,1.4114659262601053,0.8599514384118733,1.5478809552044135,7.643403067281975e-06,2.6309600449941314e-06,1.6436075353755723e-05,6.203445318148601e-05,0.3467139316664473,0.4533165773512745,3.3210214510689746,119.3004894220165
52.149999999999174,1.432402378463675,0.8514110410374741,1.56552814993238,1.252990047308003,0.8484890204782635,2.0079137890476666,1.4119403629768768,0.8767376184688926,1.5733839219179169,7.538289181208157e-06,2.473791127257558e-06,1.65593763512947e-05,6.203700923863586e-05,0.3524004066403075,0.44705810355728115,2.512050898679528,121.6142256593162
52.19999999999917,1.4333223728400424,0.8684321321614187,1.588019423431503,1.2454192813533111,0.8642394600188964,2.0298078318211337,1.4113249593562434,0.893422771202965,1.5995812244423044,7.439355467529781e-06,2.3094078297157786e-06,1.6675597123159206e-05,6.203980956018139e-05,0.3495168335317809,0.4378808554693693,1.7260425332820157,128.77519619012926
52.24999999999917,1.433865283997975,0.8854665338155637,1.6105009042455696,1.237423469542004,0.8799541543502486,2.0531281477620915,1.4108087669458313,0.9108006331858908,1.619863194653476,7.34952258236291e-06,2.1369077037123174e-06,1.678407131409565e-05,6.204252545199505e-05,0.3526464031007844,0.4664063188191958,1.5828318755587871,136.60793064554778
52.299999999999166,1.434020303745547,0.902506470008411,1.6329837102504876,1.2290126646101993,0.8955824171315956,2.0759093358124048,1.4107600382433212,0.9275622115837582,1.6411481066261784,7.2683573309824334e-06,1.961630895133067e-06,1.688484990443342e-05,6.204510789533898e-05,0.354963581302031,0.4556237610062871,4.135635607546429,135.5031572067472
52.34999999999916,1.4337896439135895,0.9195663521132736,1.6554453043472994,1.2202905430902309,0.9109480913132358,2.098249324990939,1.4096649420949412,0.9439948140852045,1.6643904821024034,7.194361461930028e-06,1.7831494322152307e-06,1.697781412192185e-05,6.204776956673923e-05,0.35337930363927317,0.4467997835707129,2.5444263013005433,137.71245374156288
52.39999999999916,1.4331764471028885,0.936599763516526,1.6779089345231704,1.2112279213967505,0.9260930642498221,2.12181507514234,1.4084474007700156,0.9601346808160237,1.681257333646795,7.128502200794342e-06,1.5998022573840625e-06,1.7062328923427656e-05,6.205070194480052e-05,0.35299616626252145,0.4713150030280491,2.9543874863286317,139.25541893404406
52.44999999999916,1.4321766241255558,0.9536179909869814,1.7003819969803113,1.2019113606567673,0.9408940103898289,2.1433735935501446,1.4067977610265918,0.9774342610714881,1.701996802878238,7.0683750729218016e-06,1.4172730208401628e-06,1.7139646335756515e-05,6.20539449227043e-05,0.34978745396962324,0.43117036815611703,0.6086673900426773,144.397357457849
52.499999999999154,1.4307946722860325,0.9706082832164851,1.7229436533487532,1.1923527228386306,0.9553294953524389,2.1679748541522006,1.4036921219791012,0.9936804545361747,1.7373728662947725,7.014992939982767e-06,1.2312263158094762e-06,1.7208387790090162e-05,6.205777365149002e-05,0.3462749782949191,0.492025212041141,2.6882089754436445,150.41543924903524
52.54999999999915,1.429017847039031,0.9875783838752851,1.7454833190725692,1.1824473441041354,0.9695214835551842,2.1923230342874263,1.4014319966724154,1.01000109847677,1.7587799817901457,6.9730378398821794e-06,1.0336943355639393e-06,1.7265044620187883e-05,6.206184073102527e-05,0.34614670591546,0.4869636027045447,1.4202157396398962,150.45426038040515
52.59999999999915,1.4267974247657622,1.0049228082076735,1.7665846471987545,1.1721349800614451,0.9835854737696598,2.214653652104415,1.3986620915434638,1.0270916988937482,1.7817329470359677,6.940359422008607e-06,8.355327127661307e-07,1.7313315399077672e-05,6.206578016871674e-05,0.34879983468673803,0.4466123563398073,2.2259318092363367,152.06903861471667
52.649999999999146,1.4241207555073134,1.0223425141046436,1.7872280951189583,1.1614510049752331,0.9975108487133907,2.235814718503688,1.3963808194318326,1.0439137582556246,1.7950643677808236,6.917363698466854e-06,6.357797354097064e-07,1.7352344250760157e-05,6.206928230970922e-05,0.35104124366497536,0.4232213279854753,5.165060090471122,146.19329704410447
52.69999999999914,1.4210425680051586,1.0397292750046379,1.8077786949014754,1.1504168195349291,1.0112739037486946,2.2573617212046875,1.3926973933042077,1.0614871868989317,1.8169729912583952,6.901009424459905e-06,4.402522565380679e-07,1.7385165277574254e-05,6.207256214997041e-05,0.3528098477652687,0.4309400540200109,1.7659755084576463,149.39283970697383
52.74999999999914,1.4176102983261836,1.0570240226271816,1.8283216578993138,1.1392205957280364,1.0246235850810625,2.280011677289435,1.389669903174025,1.0779298997803193,1.8327362961708387,6.891738272263097e-06,2.4298027599299426e-07,1.740832035773071e-05,6.207612526524035e-05,0.3484723218014824,0.452999121694973,3.4810877982781046,143.18513158789736
52.79999999999914,1.4138296717721623,1.074263624219169,1.848865368595076,1.1277312751280681,1.037710732619915,2.3025310335026195,1.3852728712105824,1.093160314174245,1.8524561790945508,6.888714984315125e-06,4.8616206937833916e-08,1.742447006991049e-05,6.207959608899736e-05,0.34830488680918503,0.45038712426372157,1.7277631246235288,142.0994828064923
52.849999999999135,1.4097054761683103,1.091405522376387,1.8694247522138527,1.1158227245834829,1.0506765046786775,2.3249040280108026,1.3813944208836926,1.108362277029815,1.8726550154857815,6.894874965625685e-06,-1.447647435957155e-07,1.7432037775502468e-05,6.208266044434989e-05,0.3521009794012113,0.44745989016367654,4.532490125868097,134.43768528102987
52.89999999999913,1.405239800630225,1.108463237974336,1.8899874902149025,1.1037186668927235,1.063274969815347,2.347461392923483,1.3763917638530208,1.1228711332037218,1.893806913980577,6.907842223276785e-06,-3.3781019576147404e-07,1.7430782236519253e-05,6.208565992652289e-05,0.34942379960483,0.45114729825362204,3.255839063927781,132.85699034049136
52.94999999999913,1.400435659747367,1.1253883573963828,1.9104201215901913,1.091179210281715,1.075745514598294,2.3704383151562975,1.371549374086263,1.1369413222377025,1.912608027853623,6.930739049193497e-06,-5.301331427459442e-07,1.7420278708901074e-05,6.208810486193461e-05,0.3537039548341628,0.45953844465630556,3.490837488531229,128.86784214669748
52.999999999999126,1.3953065014249795,1.142092989240759,1.9305934150317756,1.0784298410439097,1.087879797270383,2.3913776014628034,1.365918848334465,1.1525797240446762,1.9293655857670728,6.959525200197482e-06,-7.200647482325618e-07,1.7402339011976847e-05,6.209046344306455e-05,0.3520219033657019,0.41878572613013154,1.0968451402316561,132.72366313309684
53.04999999999912,1.3898992708841433,1.1585605255982168,1.9514212672791587,1.0655394455667497,1.0996272700722969,2.413722638732912,1.3608693853674578,1.1681890916968736,1.9480081984544606,6.993437533596782e-06,-9.074991031011024e-07,1.7376696159083645e-05,6.209308829794341e-05,0.3488140300725673,0.44690074540219815,3.942872990055942,129.11191946392364
53.09999999999912,1.3841855696630803,1.1749365461446777,1.9723370936850297,1.0524881669110762,1.1109820070994303,2.4374695719959716,1.3554953477910434,1.182271123982178,1.9753279814041997,7.033434166854011e-06,-1.0932696742223268e-06,1.7342606572135023e-05,6.20959919814064e-05,0.34599421459015256,0.47493866526122663,5.127361337859105,120.47663954474496
53.14999999999912,1.378148634440624,1.1911663990415058,1.9935213693193772,1.0391326307068625,1.1220712751665074,2.4598101099377665,1.3495385267665732,1.1979914747687557,2.001320158038218,7.084622261646353e-06,-1.2799345992606092e-06,1.729668163689314e-05,6.209881089800562e-05,0.3471914441308173,0.4468107588359105,6.105544333538273,116.8575672024475
53.199999999999115,1.3718648577397874,1.2070516738117472,2.0155000219316044,1.0255515651185678,1.1328523833715816,2.4814357832077736,1.3424726280570538,1.21414814559465,2.021424451807043,7.145860175268044e-06,-1.4664574039044194e-06,1.723963598656888e-05,6.210164388327818e-05,0.34680793247554903,0.43251346540015423,0.7428936350653264,122.78334274960173
53.24999999999911,1.365272930423625,1.222751115070229,2.0377763489967693,1.0117510634790245,1.1433234961063092,2.503595910130448,1.3357797445792667,1.2296637831042558,2.040607591154907,7.21426953269165e-06,-1.6499525621385474e-06,1.7174074776152364e-05,6.210438251815519e-05,0.3464738538481503,0.4432025384535078,2.1317938711568596,123.58416431791697
53.29999999999911,1.3583141396263898,1.2383413362242226,2.060315881353905,0.9976099018349454,1.1535766825945915,2.5248947453171304,1.3287454545299506,1.2440363689863838,2.062373251870749,7.289889472562199e-06,-1.8289928989788684e-06,1.7101354161043335e-05,6.210673346970743e-05,0.34934900594482815,0.42597670373368285,1.9253381059634442,123.50721245028437
53.349999999999106,1.351012413964505,1.253821427778448,2.0828854155222265,0.9832780863181361,1.1634911371604972,2.5479156788070316,1.3211698307596398,1.2590574124080882,2.084136236771055,7.373497981272502e-06,-2.0053547477127733e-06,1.7019133105938114e-05,6.210882827828118e-05,0.34854598438387635,0.460418669798049,2.1053761467549275,125.10102056755336
53.3999999999991,1.3433663787559784,1.2690992943420931,2.105478377929432,0.9685793140219985,1.1731834423246974,2.56936592380113,1.3128252840715353,1.2752797244264207,2.1096504122331172,7.465395584449764e-06,-2.177279965923063e-06,1.692904501020318e-05,6.211056399348745e-05,0.3521400702744304,0.42900489988199475,5.037559088521033,127.91586153564653
53.4499999999991,1.3353665905589784,1.2842362606586648,2.1280038183021106,0.9538735778602846,1.1824382700455107,2.590398946613651,1.3051461996116487,1.2891611529605445,2.1264691092657895,7.565415198598763e-06,-2.3471968054083867e-06,1.682744272688281e-05,6.211218556061005e-05,0.3475178513858739,0.42066045625044374,2.89077514564187,127.24201991644884
53.4999999999991,1.3270333229228652,1.2991096094674872,2.15019655376803,0.9387571871599497,1.1915054175174136,2.612208778540735,1.296936108625592,1.3028393652878674,2.147907739793083,7.671346788112842e-06,-2.510477590220651e-06,1.672080376883981e-05,6.211337947171049e-05,0.35255112988794773,0.4361966385416951,2.362515458827954,126.19011547663672
53.549999999999095,1.3183819792404092,1.3138101897261902,2.1723783196952526,0.9236163640032842,1.2001446165441976,2.6339493892185306,1.287808709015144,1.3164358579780968,2.1708569558047843,7.782787265901583e-06,-2.669767551071197e-06,1.660576605414217e-05,6.211449099594416e-05,0.3486501141021567,0.43481221355593885,0.718375233006481,129.499746858933
53.59999999999909,1.3093894081331174,1.3283187925179873,2.1946886073903387,0.9081571849029649,1.2085296047602974,2.6552638499436485,1.278237638196604,1.3298347862960447,2.19562522551378,7.902595804159686e-06,-2.8237541638138308e-06,1.6482220154679683e-05,6.211518442850242e-05,0.35174192563940504,0.42628921450238283,2.2830060525179974,133.04834389118167
53.64999999999909,1.30008296772125,1.342629156641261,2.2167672024531724,0.8924988648555173,1.2165880842260441,2.6773314201202796,1.2681530529430778,1.3438735164947835,2.2207570829577206,8.031220309192896e-06,-2.9729357359727687e-06,1.6348619591966983e-05,6.211553812947824e-05,0.3522128126714236,0.44135140353264346,3.0617157726059516,137.20400430605218
