t,x_true,y_true,theta_true,x_odom,y_odom,theta_odom,x_ekf,y_ekf,theta_ekf,Pxx,Pxy,Pyy,Ptt,v_meas,w_meas,nis,nees
66.59999999999836,-0.9911707339990186,-1.3054570741448142,-2.1715560825686615,0.16112194665147708,-2.252665529056628,-1.665306793700209,-1.0055669183155627,-1.3046366607335775,-2.176888112302265,0.00011116398367191921,-5.131820428404019e-05,8.726158581777794e-05,0.00022546363924388517,0.3477278142725903,-0.22711594405716232,0.5019347776666306,2.4294072978066388
66.64999999999836,-1.0005561346193865,-1.3199277506247133,-2.1837640975154544,0.1593858765772414,-2.269833587535536,-1.6778448913186526,-1.0162327306043304,-1.3183660277694367,-2.194439548465327,0.00011167696437337778,-5.182177341913084e-05,8.777794293830807e-05,0.00022538123569684036,0.3451145154704271,-0.2507619523688857,1.7331514149951028,2.7413673166287933
66.69999999999835,-1.0101157252735018,-1.3342986788215199,-2.1961069772290407,0.15741431917554788,-2.287185862707546,-1.6900164932691375,-1.0243812082765829,-1.3335215050827085,-2.1963254644957733,0.00011220174327196937,-5.234509618034617e-05,8.831519427253657e-05,0.00022529831063925688,0.34928055058638763,-0.243432039009714,2.516081071114047,2.6465744591551505
66.74999999999835,-1.0198276595193156,-1.348536618820689,-2.208595065525747,0.1551888711875204,-2.304802666515447,-1.7028955395919116,-1.0358041060282315,-1.3467836945231122,-2.21356962295118,0.00011275939771680931,-5.289251818719653e-05,8.886929257322783e-05,0.00022521826189365762,0.3551387072569321,-0.25758092645549585,1.4129949738635486,2.8454561706693617
66.79999999999835,-1.029706194220342,-1.3626497586340112,-2.2212406455770757,0.1527560964786159,-2.3221477083199353,-1.7173943627436519,-1.046966059368381,-1.3584762811059097,-2.228954181489097,0.00011327557088225713,-5.342330781111177e-05,8.941972966534716e-05,0.00022513766132750972,0.35029943877433695,-0.28997646303482055,3.455667029880912,2.8951446159987007
66.84999999999835,-1.0397692359943802,-1.3766562508989422,-2.2340300550480747,0.1500998675335612,-2.33932969164834,-1.7309575990599302,-1.0546604953723295,-1.3747708202666622,-2.2351987648172815,0.00011376586473715903,-5.3945435708179496e-05,8.997024078571055e-05,0.00022505723397627778,0.3477244525633479,-0.27126472632558285,2.9843736631996203,2.607307930634129
66.89999999999834,-1.0499854816853376,-1.3905040513902749,-2.24695707949605,0.1471772581849929,-2.3566841052005443,-1.744318563597466,-1.0649098481429429,-1.3873933002491647,-2.248098775630648,0.00011427736060005484,-5.448545699574431e-05,9.053499492545585e-05,0.00022497778099730408,0.3519783644647933,-0.26721929075073414,1.3060776864020827,2.461477346165785
66.94999999999834,-1.060390993766945,-1.4042403209772178,-2.260034678001558,0.14402481344151707,-2.3740386490464873,-1.756654571139141,-1.0742971288949414,-1.4013519330307211,-2.256948232557754,0.00011478371442109932,-5.503023161675618e-05,9.110868370086358e-05,0.00022489992918685412,0.352773040586644,-0.24672015083351204,1.1193213681456724,2.5190823515139305
66.99999999999834,-1.0709754018029347,-1.4178419402284121,-2.2732224080245076,0.14065692124751797,-2.3912963833209986,-1.7703987024443961,-1.0845337508839277,-1.4156172305081582,-2.2645666393302837,0.00011527784939123771,-5.5570975140040654e-05,9.168246741595102e-05,0.00022482256021232497,0.35166856958194864,-0.27488262610511777,1.6829806773653213,3.2453868199021425
67.04999999999833,-1.0817145883241452,-1.4312956823416436,-2.2865560556930027,0.1370903903301411,-2.4083598807705293,-1.78329162280315,-1.0950233991437708,-1.4292741076648714,-2.2752194497188913,0.00011575149793032731,-5.609923591349247e-05,9.224861322564286e-05,0.00022474360324913485,0.34864727017676983,-0.2578584071750911,0.7622354988763992,3.651635221046973
67.09999999999833,-1.0926372851078052,-1.4446004365199439,-2.3000166374283486,0.1332413774511335,-2.4256589672734408,-1.7961645722768156,-1.1055634025864045,-1.4417474082819162,-2.290482740444091,0.00011624750464147046,-5.665261733128951e-05,9.283932905783817e-05,0.00022466544610061292,0.35444471003440675,-0.2574589894733267,2.1287667586790984,3.090856206165819
67.14999999999833,-1.1037332268944315,-1.4577575318831595,-2.3136148493093946,0.1292696228135834,-2.4425072051774475,-1.8084488086957955,-1.1151864836833558,-1.4557847217801543,-2.302081108575231,0.00011668938577548451,-5.717213116788031e-05,9.340858169968157e-05,0.00022458595868246706,0.34620324863189605,-0.2456847283796133,3.253266850600552,2.9840261466668045
67.19999999999833,-1.1150019828650248,-1.4707636320558226,-2.3273640390095927,0.1250265844886956,-2.459466486579432,-1.823458326201971,-1.1261003265613374,-1.4690488696863204,-2.319004800212495,0.00011714044132244255,-5.7707164317460756e-05,9.39952577890822e-05,0.00022450592535588703,0.3496434398773946,-0.30019035012352535,1.0731470724563734,2.3187716847177775
67.24999999999832,-1.1264537988931718,-1.4836280629937988,-2.341251237290533,0.12054565263095089,-2.4763382365413023,-1.837324189020852,-1.1369531365755092,-1.481372669406434,-2.336164798967369,0.00011757631323320416,-5.82412341828334e-05,9.458815151532842e-05,0.00022442495749862374,0.349135835771108,-0.2773172563776356,1.236503090381657,1.659821450953128
67.29999999999832,-1.1380873816258021,-1.4963358649480136,-2.355248412846838,0.11582297269593217,-2.493215611492692,-1.8499578381716517,-1.1494686275291532,-1.490826281498017,-2.348287867455639,0.0001180051039277022,-5.8782294508286154e-05,9.519506411956259e-05,0.00022434440246354743,0.3505159490647929,-0.25267298301600705,3.621860252192658,2.1145405495854512
67.34999999999832,-1.1498604095275902,-1.5088479730289555,-2.369366433875088,0.11088852933716292,-2.50996821545264,-1.8645294956981704,-1.1621754932957171,-1.5027475276720452,-2.3615033474062646,0.00011841544314838215,-5.93184853355931e-05,9.580543966451193e-05,0.000224264723807742,0.3492871984669759,-0.29143315053038915,1.4330672800726674,2.5210822253828162
67.39999999999831,-1.1618276906896552,-1.5212219034991343,-2.3835959433100466,0.105614127547029,-2.5269661411415822,-1.8788159920009924,-1.1755258659929535,-1.5147471332863842,-2.377576418230811,0.00011884603727737098,-5.9884158089045176e-05,9.644969629800084e-05,0.00022418557028419452,0.3559517829704413,-0.2857299260564575,1.2837060787998973,2.625205361329699
67.44999999999831,-1.1739536303497242,-1.5334183827090146,-2.3979398557813063,0.10023895152888744,-2.543408697533162,-1.894686973350488,-1.1858261187173536,-1.5276721681335903,-2.3949256357124047,0.00011921525268513977,-6.040663259015769e-05,9.706273532468473e-05,0.0002241036253878862,0.3459806118598989,-0.3174196269899312,2.7259692793637873,1.6997503811486514
67.49999999999831,-1.1862437948380018,-1.5454392252066307,-2.4124580310497437,0.0946029381309505,-2.5598087369694165,-1.9089342164810579,-1.1975625980004818,-1.5391934362397064,-2.4075054549024966,0.00011957592957326754,-6.093288454419446e-05,9.768631155640822e-05,0.00022402006198957728,0.34683196361468605,-0.28494486261141355,2.884936378027204,1.805454539578642
67.5499999999983,-1.198714148046252,-1.5572942990569003,-2.4271112179093874,0.08873718793752772,-2.5761109326107836,-1.9234393865187478,-1.211306636370165,-1.5520792858691281,-2.4201833194465117,0.00011992544347553837,-6.145757561894463e-05,9.831476757997412e-05,0.00022393534329967943,0.3465105314830483,-0.2901034007538143,1.7929146352810648,2.3586780419618467
67.5999999999983,-1.2113356726676892,-1.568958251947402,-2.441841902347638,0.08258743749919062,-2.592434341037648,-1.938751281918541,-1.2241243324463007,-1.5648610024342386,-2.4340345925166185,0.00012027472926273807,-6.199204664113579e-05,9.895960525641778e-05,0.00022384774294000937,0.34887191806410645,-0.3062379079958823,1.5522228981400346,2.5394109040960604
67.6499999999983,-1.2241315073042869,-1.5804511155757386,-2.456709805057054,0.07617344528179767,-2.6087070013849756,-1.9537607172310154,-1.2410862579096535,-1.575465130872865,-2.4589905696449796,0.00012061698321117743,-6.25303825698902e-05,9.961564449707718e-05,0.0002237587307316903,0.3498253933491977,-0.300188706249506,3.6923563376544406,2.7736289881274403
67.6999999999983,-1.237084915059833,-1.5917396001464161,-2.4717222065175375,0.06952435632281205,-2.6248345089178913,-1.9699313033489898,-1.2564207662572093,-1.5836327503075698,-2.4868506189788104,0.00012092918261878637,-6.306555236430561e-05,0.00010028352697105486,0.0002236677967620029,0.34889168195397063,-0.3234117223595043,5.719997725100801,3.312019730224997
67.7499999999983,-1.250213458619221,-1.6028484682685495,-2.4868761853597565,0.06256224625530091,-2.6410056075106234,-1.9847484408944027,-1.2714613240594284,-1.5936909439927656,-2.5043221198056482,0.0001212258968650828,-6.361430441197129e-05,0.00010098161830202872,0.0002235770928986804,0.35212558983735365,-0.29634275090827417,1.0529068605084955,4.04078646392442
67.79999999999829,-1.2635112309536838,-1.6137493281947233,-2.5021442309212185,0.05539226854828651,-2.6570230022271764,-1.9986183616319204,-1.284704719147037,-1.6028414007511236,-2.5160035240363743,0.00012150139893088481,-6.415623359597912e-05,0.00010168381995918214,0.0002234854032877569,0.35098173795053833,-0.2773984147503708,1.493097061196911,3.7391723439734976
67.84999999999829,-1.2769589809118607,-1.6244426652620008,-2.517524737953249,0.048068279657631545,-2.6727647820955838,-2.013913846122717,-1.2982172637230274,-1.6126356989778463,-2.527041692398962,0.00012175166697075705,-6.467919456826351e-05,0.00010237404155129878,0.00022339260021701654,0.3472464967262677,-0.3059096898159417,1.0351744581001885,3.7347663718087496
67.89999999999829,-1.2905554558316887,-1.6349307645755122,-2.532993392979235,0.040520228891911904,-2.6883674717290695,-2.0288313459988987,-1.31055572838516,-1.6239044371372366,-2.5410637147773034,0.00012199139941703709,-6.519715623360315e-05,0.0001030662473822327,0.00022329809561161701,0.34665404382508486,-0.29834999752364955,2.35607283331004,3.3147745433710814
67.94999999999828,-1.3043261082539355,-1.6452209239169544,-2.5485794057025,0.032631394053967214,-2.7040655825222832,-2.0441068582712294,-1.3244655792808542,-1.6335518064612973,-2.5543321120115583,0.00012223670799123558,-6.573346385011269e-05,0.00010378832433589771,0.00022320300166291476,0.351380363514218,-0.30551024544663113,2.9665754327251888,3.465904841772356
67.99999999999828,-1.3182494515243444,-1.6552875484644525,-2.5642783362701858,0.0245087672296992,-2.719640476907969,-2.0589166353471047,-1.3375497838513377,-1.6430601334828783,-2.5707702471582925,0.0001224699113941048,-6.626603906259961e-05,0.00010451549432233617,0.0002231071161761782,0.35131754371429513,-0.29619554151752464,1.0772573941908403,3.181249172639508
