t,x_true,y_true,theta_true,x_odom,y_odom,theta_odom,x_ekf,y_ekf,theta_ekf,Pxx,Pxy,Pyy,Ptt,v_meas,w_meas,nis,nees
55.499999999998984,0.783049903159373,1.6878759155010656,2.978880437408962,0.26323385067928257,1.25676400825775,-2.8171157278052776,0.7657693365387742,1.6563798387160684,2.9843450022244085,3.978406635268417e-05,-9.10880614651789e-06,1.1612099707345363e-05,0.00013132087512738265,0.34805379533796127,0.42198272291988054,1.9949166265537164,140.00606164499598
55.54999999999898,0.7661375499028517,1.6914077923384236,2.998566652141636,0.24677158726614024,1.2510373048339836,-2.7965201756567586,0.751360636919729,1.660478085496714,2.9886110456451584,4.01075390159028e-05,-8.508468585278737e-06,1.12144709345727e-05,0.00013132163564774448,0.3486040664141748,0.41191104297040043,4.77064813471215,133.00758479824714
55.59999999999898,0.7491868369133581,1.694609218146212,3.0181472027825436,0.23034240785510585,1.2449483977261446,-2.776822894800747,0.7360971064504862,1.663248239940926,3.0172786490050942,4.0383668396863705e-05,-7.979127486399151e-06,1.086444626863908e-05,0.00013132230064445027,0.3504298227836317,0.3939456171202545,2.9060076761197786,129.9299275466104
55.649999999998975,0.7321516551477945,1.6974761663299607,3.03764747480459,0.21392794308792407,1.238496329214716,-2.757322734000515,0.7196789928985354,1.6647199408514672,3.047821911462873,4.065500667801476e-05,-7.384686277160037e-06,1.0524586633357452e-05,0.0001313254310145125,0.35274563008191523,0.3900032160046657,2.2591363867962952,137.51069335861123
55.69999999999897,0.7150720071488774,1.6999985359171805,3.0570749911585753,0.19786097440175954,1.2318253543020572,-2.738784279750951,0.7034876477603808,1.6674716488662078,3.0542107478415605,4.0913004213762226e-05,-6.7245676574922835e-06,1.019932666345995e-05,0.00013133116822148648,0.34794140709658605,0.37076908499129313,3.0101808481490817,135.80857479464632
55.74999999999897,0.697933104402136,1.7021692456974251,3.0764877618632864,0.18191360264105086,1.2248402401397798,-2.7187235571030137,0.6863888302821188,1.669004447005492,3.0705107570088446,4.113454648993878e-05,-6.127498005603038e-06,9.91154414847225e-06,0.00013133883069120093,0.3482072091540367,0.4012144529587689,0.661671516991067,141.5995613649627
55.79999999999897,0.6808095684251836,1.7039647226998156,3.0959546584356863,0.16589127913577126,1.2174400872335516,-2.699107622456548,0.671118776837004,1.670844228312995,3.087316449121392,4.132883435877204e-05,-5.537738533839069e-06,9.651563044196927e-06,0.00013134717616161205,0.35297994355272505,0.3923186929293402,4.1555528151929675,139.25065272754605
55.849999999998964,0.6636073588547939,1.7054307816992964,3.1153199072806315,0.15026262843854044,1.2098510066419292,-2.6799748104174084,0.6572235941256936,1.672133003296175,3.09703011247813,4.149935952953732e-05,-4.951142605551224e-06,9.414122868686447e-06,0.0001313583983097326,0.3474812656956047,0.38265624078280813,2.5784346104982183,140.55905161645273
55.89999999999896,0.6463799351088506,1.7066045156332426,3.134396351509226,0.13472666533126676,1.201943249902578,-2.661572135991337,0.6442253784500498,1.6729787315331672,3.1216273804327246,4.1645228688665497e-05,-4.404185610424141e-06,9.202276784639034e-06,0.00013136931774605293,0.3486587689729919,0.36805348852144687,3.2591547766520996,136.9310051101124
55.94999999999896,0.6291134390820611,1.707457091978215,-3.1298666275597706,0.11915574853930552,1.1936310557749925,-2.6409281589543694,0.6256316883101337,1.6733075369317807,-3.1260488187227056,4.177190075214994e-05,-3.806105635281769e-06,9.012912370076978e-06,0.00013138149954404387,0.35301959469032784,0.4128795407393748,1.1324775835438101,138.28655115764317
55.999999999998956,0.6120208495515059,1.707965401817583,-3.1106278999312105,0.10390155267383722,1.185093360474048,-2.621745122582356,0.6041224278119841,1.673914641202195,-3.099967374146111,4.187220830367137e-05,-3.116954326812638e-06,8.851229898156427e-06,0.00013140000970003035,0.34962385710762484,0.38366072744028507,3.599548192226181,140.82159838633916
56.04999999999895,0.594893975520826,1.7081457768950727,-3.091459132275878,0.08892330136850203,1.1763261917358485,-2.602319476946079,0.5882801281324633,1.674073037698359,-3.0855860746221215,4.194496283333548e-05,-2.3952278263273836e-06,8.721665300470366e-06,0.0001314237828407987,0.3471142359575302,0.3885129127255605,3.438920687203103,139.8859710927792
56.09999999999895,0.5777965487261769,1.7079966794300465,-3.072355117314104,0.07392031826297771,1.1671537264993503,-2.5833812054732865,0.5690861963636367,1.674261209105475,-3.0748687174640925,4.199280755674951e-05,-1.7108468975666472e-06,8.619216455473039e-06,0.0001314484007714476,0.3517003627382601,0.3787654294558757,1.8453006466598894,139.98615487344682
56.14999999999895,0.5606766318488763,1.7074980547577638,-3.053349441295067,0.05916017950943717,1.1577567906685844,-2.565948341790995,0.554009155477758,1.6744317740821153,-3.0569767315998932,4.201946680329136e-05,-1.0794926999035812e-06,8.53501091901566e-06,0.00013147560138583922,0.3499553416513634,0.34865727364585075,4.5449521911506405,133.41712685276468
56.199999999998944,0.543590045709666,1.7066784917613973,-3.0343940961751503,0.04476003622494193,1.1482134615849278,-2.546699950790053,0.5377735171887986,1.6730440163993434,-3.0223775537050286,4.202595632830701e-05,-4.4562808990966484e-07,8.4746627639946e-06,0.00013150033956997587,0.345513224701787,0.3849678200188608,3.4077294667295415,134.9127808920755
56.24999999999894,0.5265176191279298,1.7055478324638358,-3.015619161869565,0.03028529062578172,1.1382380200991733,-2.5296555633679314,0.5233655096735849,1.672126651253567,-3.0119238789919587,4.198982925395214e-05,2.6174011524279263e-07,8.462664380609982e-06,0.0001315306723033458,0.3515879260936991,0.340887748442453,2.7697277340819237,133.0490170132794
56.29999999999894,0.5094715141978791,1.7040887940030978,-2.9969327677216393,0.01620752788660576,1.1281542697803024,-2.5103799350570823,0.5050759769949373,1.6710237387773788,-3.0073624330187383,4.19383561832328e-05,9.19975169351687e-07,8.463923988557879e-06,0.00013156261540910472,0.3463378171587669,0.385512566217001,2.204664979343431,134.0125901113083
56.349999999998936,0.49243993109403855,1.702302231927294,-2.978349356967172,0.0021517180981686715,1.1176723097447667,-2.491268901853235,0.4890966286956395,1.6698967300838194,-2.9936855608854214,4.188133958636389e-05,1.4996202138148558e-06,8.468465340797758e-06,0.00013159456825722167,0.35068312324182555,0.3822206640769682,3.2182961612802305,131.0219059579242
56.39999999999893,0.47542387866198055,1.7001872711593642,-2.959859366414387,-0.011624682074573817,1.1069891603139979,-2.4727123601426144,0.47614689305733515,1.6672552539264438,-2.9676288994838593,4.1811271099073315e-05,2.0590739873764436e-06,8.487992644925608e-06,0.00013162496616452214,0.34867039146732726,0.3711308342124324,1.7730959269668953,133.7016002448374
56.44999999999893,0.45849810508775446,1.6977605689971653,-2.941474733021416,-0.025208445046512994,1.0960547986896667,-2.454959063869274,0.4609111239249232,1.6641460940360213,-2.942362704043084,4.1706802818636e-05,2.6605790981884824e-06,8.546334409225172e-06,0.00013165657544877136,0.3487617337697575,0.35506592546682575,1.4125675000831162,138.44294350271431
56.49999999999893,0.44158842319862,1.695010449768939,-2.9231968598125535,-0.03866333161988417,1.0848243390325638,-2.4371669356142247,0.4447405114947576,1.6613461162003753,-2.9310968000170528,4.156583715229461e-05,3.292820989275886e-06,8.645340323641334e-06,0.00013169374045657334,0.35052263820919516,0.3558425651010088,1.8122984214728222,141.89454759951752
56.549999999998924,0.42471939770618344,1.6919464495756613,-2.904983940632503,-0.05218419356665694,1.073119361339216,-2.418944311063335,0.42894201684130573,1.6586422059198487,-2.9010788219777415,4.142019669620972e-05,3.883001753940857e-06,8.754666654945964e-06,0.00013172929200005654,0.3576753057165182,0.3644524910178146,4.635132355314212,137.00481185590067
56.59999999999892,0.4079310286069392,1.6885809590087635,-2.8868087337392057,-0.06517786428514391,1.061448931415383,-2.4006428524671373,0.4142222531270391,1.65557826375118,-2.8900907315262123,4.1225481994375875e-05,4.526539621732996e-06,8.915915676270878e-06,0.00013176601733863583,0.34930956333610225,0.36602917192397283,1.4347686771306398,138.88651348863124
56.64999999999892,0.39120939061656046,1.684903919481283,-2.868745593367922,-0.07789217474061351,1.0495975916022255,-2.381975567013508,0.39450755999621023,1.6516246451273688,-2.8699140310270645,4.102960344614632e-05,5.124410707527294e-06,9.07935811750974e-06,0.00013180366621109914,0.3476301015614691,0.37334570907260695,2.029770692192624,137.17357905521328
56.699999999998916,0.37455081982023203,1.6809118839092254,-2.850830949805579,-0.09056367805795741,1.0373350592651442,-2.3632147068937472,0.3772022742488968,1.6476946074146956,-2.8497329940557514,4.081100218601249e-05,5.7234136225470924e-06,9.274259366993518e-06,0.00013184425529637702,0.3526731154080458,0.3752172023952306,4.441282266125552,135.19992229047944
56.74999999999891,0.3579546366839138,1.6766248088316882,-2.833076967264491,-0.10297454016530491,1.0248851784625261,-2.3460352954343446,0.3625309646146997,1.6437259910013124,-2.8301875845094537,4.057088135056481e-05,6.318503551107325e-06,9.4956193601454e-06,0.00013188411358824965,0.35158875449977167,0.34358822918807164,1.6139811352980014,134.76350258986454
56.79999999999891,0.3414319251522387,1.67203639928123,-2.8154024964557047,-0.11532917981146376,1.012039362464756,-2.3273770747630897,0.34587550463308,1.6379712775616864,-2.800466576721694,4.0311238366233355e-05,6.9119050903593346e-06,9.748308697837292e-06,0.00013191935163687276,0.35646111985833817,0.37316441342512074,1.0071446769990737,142.19327747126067
56.84999999999891,0.32502043752352155,1.6671583128056102,-2.7978288338573614,-0.12712995948823091,0.9993065131614788,-2.3090654095308047,0.32850071552061433,1.633118246044458,-2.801550267243023,3.9997803611835466e-05,7.541579402062911e-06,1.0059645978460832e-05,0.00013195853223845383,0.3472130608701255,0.3662333046457239,2.1812024745355982,143.1533879286923
56.899999999998904,0.3086852323112961,1.6619782815575754,-2.780336770980645,-0.13885865333677638,0.9861752785969242,-2.290607600712368,0.3113552233289557,1.628160272100787,-2.786078698161984,3.9737554809251e-05,8.074157337031756e-06,1.032259378531917e-05,0.00013199397247226968,0.3521365540069742,0.3691561763687614,2.8649842548562066,140.31545636580321
56.9499999999989,0.2924470668348621,1.656509944010579,-2.7629388278560936,-0.1503538191645796,0.9728471867873929,-2.2743707779056375,0.2958503101341495,1.6227545680325055,-2.763948886930263,3.9470543154563874e-05,8.587133780835942e-06,1.0596181574771593e-05,0.00013202635491261163,0.3520134511267241,0.32473645613462865,1.6970268421037806,139.34590129670576
56.9999999999989,0.27629297482713705,1.65074773241417,-2.7456515090809237,-0.16152892520616613,0.9594399712748323,-2.2569120256763404,0.28278902303449377,1.617086830072589,-2.747117421413219,3.9170334661142405e-05,9.116186053175972e-06,1.091160567545214e-05,0.00013205474808524815,0.3490811716079155,0.3491750445859576,0.8891544344181327,144.88876069380535
57.049999999998896,0.26024888936730567,1.6447106066891528,-2.72850726391671,-0.17253084902356114,0.9457524157472399,-2.238776242193519,0.2673595410360316,1.6120191552272924,-2.7265831881571083,3.885604593142517e-05,9.63301285424461e-06,1.1246696256451867e-05,0.00013207920947296765,0.35122639810332074,0.3627156696564489,4.921708337361191,137.37363642578867
57.09999999999889,0.24428709083761838,1.638392873824643,-2.711447614210383,-0.18307884725016987,0.9321312915107011,-2.220668230540792,0.2508290114511201,1.6058029120720385,-2.709052345149801,3.851654423512732e-05,1.015225902177536e-05,1.1612626212910043e-05,0.00013210488720270493,0.34455966224864276,0.36216023305455963,2.577279102980995,134.77621616043288
57.14999999999889,0.22844018998867824,1.631801824428122,-2.6944747517829315,-0.19351365416519836,0.9181534955206728,-2.203474226646718,0.23691622761246384,1.5996469760047198,-2.693572030921322,3.8167792399393174e-05,1.0656667649546574e-05,1.1997624526739547e-05,0.0001321328026975553,0.3488675806639595,0.34388007788149977,2.259265616795344,136.37373543895575
57.19999999999889,0.21269199616202336,1.6249326244322446,-2.6776256639579112,-0.2036983298695773,0.9040026601065122,-2.185799067436848,0.225795941775941,1.5940002994383917,-2.6736807760745864,3.78165699452754e-05,1.114441435442864e-05,1.2394461646943797e-05,0.0001321514847663487,0.3487014057792194,0.35350318419742616,2.6004208969542635,139.2383441967664
57.249999999998884,0.19709872627063424,1.6178106083607637,-2.6608790156961706,-0.21358029958141742,0.8897584039415296,-2.16883320852021,0.20752686722635535,1.5858828412139532,-2.6661978321748854,3.7441270631777604e-05,1.1626095745578317e-05,1.2818687220287544e-05,0.000132170689911372,0.3467329626308135,0.33931717833277186,3.0260717361360774,141.83447688078527
57.29999999999888,0.18159892015922124,1.610416254636553,-2.6442398602782653,-0.22325605629820514,0.8753133986720548,-2.153143883036586,0.19303843755662953,1.5780224202852466,-2.6425645266480973,3.7101700369830195e-05,1.2064532419291179e-05,1.321481855117823e-05,0.00013218900225935127,0.3477267007089738,0.3137865096725023,2.6231711117179732,146.4451875804425
57.34999999999888,0.16625382869256627,1.6027704965502274,-2.6277325365333564,-0.23280005595880637,0.8605586416613573,-2.1367530311438894,0.18089334467010845,1.5713744528432165,-2.617568276658757,3.671810766479305e-05,1.2514162443611994e-05,1.3665638549370723e-05,0.00013220742436850853,0.35145281183729665,0.327817037853956,3.68575583398411,147.48923736849162
57.399999999998876,0.15101090399132303,1.5948559339060815,-2.611327039833036,-0.2418659502739671,0.8460361878088891,-2.120984260114526,0.16788238143802417,1.5641413569824154,-2.5963193303150702,3.6285958814240605e-05,1.2971670550118422e-05,1.4166070404498283e-05,0.0001322190422695932,0.34240220730600274,0.3153754205872881,2.5373219354287997,149.80009248758148
57.44999999999887,0.13590052396779698,1.5866877506427286,-2.595020561667709,-0.2508513003260243,0.8310973657996436,-2.103617271349797,0.15203995268341883,1.5555501948249084,-2.600752494787605,3.582720775058721e-05,1.3422215308843367e-05,1.4706072727357881e-05,0.0001322350161222226,0.34866175996357235,0.34733977529459076,2.4959543051129396,155.63596770856068
57.49999999999887,0.120956333090485,1.578284341436625,-2.578840142011129,-0.2595958613109115,0.8159803450194444,-2.0868336710305764,0.13879849353875845,1.5472743584706368,-2.5691967237821127,3.546452239543484e-05,1.3802547935174922e-05,1.5150709061813868e-05,0.00013224742833286136,0.34928431032274526,0.33567200638443667,3.0131886679704634,157.38633303574235
57.54999999999887,0.10611175644996784,1.5696167303568114,-2.562742707206752,-0.26796848203774754,0.8009871673023842,-2.073341665554409,0.12540930000207182,1.5394612778272452,-2.5424117543468134,3.501954598471463e-05,1.420301584989914e-05,1.5678789649192742e-05,0.00013225766430422487,0.34345342005226,0.2698401095233617,4.85695211590887,156.09661341235335
57.599999999998865,0.09144118216581136,1.5607242499598863,-2.546737336019153,-0.27624885886712536,0.7856330306024969,-2.0574222623462184,0.10750932579608932,1.5282642698250346,-2.540458285444577,3.451436174585001e-05,1.4606570706420497e-05,1.6278572869556638e-05,0.00013227503029855365,0.348895732912954,0.3183880641638337,3.1292020402538854,162.03334873209454
57.64999999999886,0.07690109940722094,1.5515764597699406,-2.5308618987377662,-0.28430070090478127,0.7701106967317525,-2.041202655694865,0.08994211811201684,1.517177362169319,-2.525372952142511,3.4080462491812757e-05,1.49632463387457e-05,1.681133869834886e-05,0.00013229265402291506,0.34973230481542567,0.3243921330270857,3.716349696845161,164.34314748076454
57.69999999999886,0.06251094764115675,1.542194229007531,-2.515132903887535,-0.2921314035095521,0.7544047552848558,-2.0254154256842734,0.07367267588451107,1.5070991860267702,-2.5196612958462232,3.364163857261276e-05,1.5301198568484492e-05,1.735079877254685e-05,0.00013231173206971905,0.35100022626677335,0.3157446002118493,2.1078679968326606,164.48001621449933
57.749999999998856,0.048255363336107214,1.5325770671511143,-2.4995647543275625,-0.2996370563509545,0.7387339244161698,-2.0095209700444894,0.057880227815443316,1.4958868576182522,-2.504238917341875,3.324059515733963e-05,1.5606797503068076e-05,1.784777359082412e-05,0.00013232928150356486,0.34751467354334686,0.31788911279569504,0.5091103763690861,169.91622203091774
57.79999999999885,0.03417788433001338,1.5227560464122378,-2.4841096074408227,-0.30692653234259315,0.7228874469380456,-1.9943592018085017,0.04434319606782045,1.4866745450468812,-2.4756638315900643,3.2825150015722865e-05,1.5897559189561098e-05,1.8357519458052196e-05,0.00013234737734312593,0.34885706936153665,0.30323536471977014,3.583563165840745,162.41980834683795
57.84999999999885,0.02025083739944767,1.512709229754695,-2.4687765686849694,-0.3140178282616845,0.7068218582570216,-1.9785861117384256,0.03201265641510469,1.4772825995057446,-2.4641484482968066,3.2327694701894844e-05,1.6189902047855157e-05,1.895218241050691e-05,0.0001323666475458459,0.35122415136593127,0.3154618014015389,1.3566813194600345,164.23286605178714
57.89999999999885,0.006463642482719384,1.502429163541855,-2.453567838230488,-0.32099924727129336,0.6903078987494947,-1.9629478657208217,0.01755473492439689,1.467116513629971,-2.4508439656443333,3.184657789372762e-05,1.645567121228905e-05,1.9532045149116673e-05,0.0001323911609614877,0.35858478557572865,0.31276492035209746,4.1431588011906735,159.6748509659317
57.949999999998845,-0.007158716414509552,1.491931287923454,-2.438631637057206,-0.3275753741015542,0.6740767331149549,-1.9485284708826387,0.004824401079344847,1.4572906151894949,-2.4330055526101413,3.137040076775818e-05,1.6702870946080904e-05,2.0101278186118e-05,0.00013241040136665854,0.3502579026913938,0.28838789676367643,2.628889258772774,156.9336133193779
57.99999999999884,-0.020745689167686633,1.4811372295286833,-2.424521426796418,-0.33397290269318425,0.6576096551066819,-1.9341783270872532,-0.008250575220709684,1.4476747112127646,-2.4161159563620056,3.087148874434372e-05,1.6932519397261406e-05,2.0691745445964768e-05,0.0001324326237747862,0.3533261303414763,0.28700287590772705,5.450577131658203,149.04183083596357
58.04999999999884,-0.034259826622979016,1.4700386956981508,-2.4112113906295254,-0.34011441380934376,0.6411205268026182,-1.9204950994055705,-0.02184702668381851,1.4364265740416724,-2.39996439283265,3.035940450571881e-05,1.7144763984509902e-05,2.1293998640860097e-05,0.00013245587331221683,0.35191722990726987,0.2736645536336722,2.845742704213795,148.1114064326038
58.099999999998836,-0.04761792036122351,1.458717029894272,-2.398168710812669,-0.3460009854329203,0.6245945821733146,-1.9054757752406914,-0.031148107002558312,1.4277868042415598,-2.3829648985219496,2.9832920669619313e-05,1.733863769621759e-05,2.1907982294834793e-05,0.00013247769868907178,0.35086427962180844,0.3003864832975981,2.611136810189207,148.13234273096967
58.14999999999883,-0.06080549703619344,1.4472150461451956,-2.38528663686947,-0.3516415873524744,0.6080043385320442,-1.8915851477707362,-0.04349653739813153,1.4181207600265238,-2.3800247212741694,2.9295170005693096e-05,1.7512172757341687e-05,2.2529378266409485e-05,0.00013250026081828377,0.3504611312409936,0.2778125493991229,5.1038080291714065,141.26446905211358
58.19999999999883,-0.07385294733601529,1.4355290440619355,-2.3725183281599027,-0.35705429901813246,0.5913039551435917,-1.8768555591966751,-0.056027680565874476,1.406705713880896,-2.375844613663761,2.8815351273634042e-05,1.766413917797924e-05,2.3088026850287242e-05,0.00013252650949877905,0.35111583572258737,0.29459177148123816,2.058114156052136,144.74654452481113
58.24999999999883,-0.08672765994605433,1.4236994017281366,-2.359840300280859,-0.3622690147413558,0.5744370002540741,-1.8644292117016263,-0.06843829184676198,1.3956656816361646,-2.3620943865100266,2.838623155209593e-05,1.7797658919412434e-05,2.3591705689811686e-05,0.00013255707562868346,0.3530957026613772,0.24852694990098798,1.42594234365358,141.66591529033357
58.299999999998825,-0.09965144271995163,1.4115331642576614,-2.3460114255633,-0.3672100821388566,0.557671803364289,-1.8503780701354244,-0.08002495654870943,1.384413295811992,-2.3359999885388647,2.7938213065641535e-05,1.791602650262916e-05,2.4106676982838206e-05,0.00013258683650177794,0.34956601662868453,0.2810228313240527,1.826480947788053,139.770561425838
58.34999999999882,-0.11242405308204942,1.399224966435884,-2.3323622864853015,-0.3719626319374016,0.5406705400880975,-1.8363805901062138,-0.0881727847826252,1.3754808218084724,-2.310167927213838,2.7414875759525356e-05,1.8014624895976402e-05,2.4696126300547097e-05,0.0001326166340179043,0.3530636037561469,0.2799496005842268,2.309781851739176,143.90293191524148
58.39999999999882,-0.1248478462374782,1.386893024608743,-2.319806946303219,-0.37647559288663957,0.5236531727491409,-1.8236723323120945,-0.0992820392899423,1.3639422999108062,-2.3052014633509192,2.6832336245445238e-05,1.8089211341534546e-05,2.5342942114768786e-05,0.00013264422080194746,0.35211462861977766,0.25416515588240246,2.2678086997149305,147.57822260354217
58.449999999998816,-0.13707362793968056,1.3744068012887,-2.307502224132832,-0.380737874556059,0.5066820075671162,-1.8100388330984905,-0.11083685887458988,1.3508288459124316,-2.2784042934833906,2.6302558501691323e-05,1.8152427957301637e-05,2.5934743238363788e-05,0.00013267307102708296,0.3499669900758973,0.2726699842720956,4.067883716463926,156.13633566398525
58.49999999999881,-0.1493294295311479,1.361566820754772,-2.2942255518875045,-0.3847517467388616,0.4896870262716292,-1.7954133640338696,-0.12337602411913096,1.3377644112508866,-2.290612987171264,2.5701788098761886e-05,1.818550498613712e-05,2.659483328230753e-05,0.0001327053131068323,0.34925405931378256,0.29250938129243126,4.298178365115804,158.40823454370337
58.54999999999881,-0.16145872681312995,1.3485639917444607,-2.2807611121942974,-0.38852530835927773,0.47265101836510076,-1.782150109807921,-0.13226590176042494,1.3282494012826809,-2.281332303864573,2.5250692866856307e-05,1.8227621032475005e-05,2.7103874822347018e-05,0.0001327449458085259,0.34898125797297447,0.2652650845189867,2.326316876816423,160.45297626627496
58.59999999999881,-0.1734287014855706,1.3353995976243922,-2.267307321035005,-0.39206446104622017,0.45559687353995565,-1.7686826745553155,-0.14844728878310143,1.3111888406507972,-2.275865003978565,2.4809408661391455e-05,1.825571100147683e-05,2.759489831613125e-05,0.0001327831858941824,0.34835271936500917,0.26934870505212843,3.6987352456208415,160.555137164347
58.649999999998805,-0.18522277494205813,1.3220778438704985,-2.2539420768948393,-0.39543566455436885,0.438216211806533,-1.756077922413858,-0.16112942532583657,1.2977311537547023,-2.259486655654938,2.4397898781205067e-05,1.827433907857294e-05,2.805432298175401e-05,0.00013283420781732473,0.3540940923100332,0.2520950428291636,3.3973116740343205,154.77526650074407
58.6999999999988,-0.19680424462344442,1.308624187535944,-2.241043509423623,-0.3985404433276161,0.4210202579419536,-1.7427715370990413,-0.1714274997410636,1.2853632073021064,-2.2386172271703777,2.3952136153193585e-05,1.8274699462224592e-05,2.854226277506896e-05,0.0001328820830727569,0.34948246644400793,0.2661277062963507,1.11154398278457,154.28931880592475
58.7499999999988,-0.20819646158727637,1.295013813196746,-2.2281234174397744,-0.40139454228503335,0.40389791106319356,-1.7291610303590512,-0.18393253795634065,1.2713272965972213,-2.2426635591159187,2.34556407503063e-05,1.824911516510477e-05,2.9075978048932027e-05,0.0001329251371114537,0.34717447779049504,0.2722101347998175,2.6528236237355785,157.03926116163788
58.799999999998796,-0.21942341624833112,1.2812334337173226,-2.215331573356717,-0.4039843279708242,0.38695006013971883,-1.7157037948907339,-0.19384341880952416,1.2593638522962336,-2.214794522173205,2.3045410683936166e-05,1.8234894134164463e-05,2.9520361049186617e-05,0.00013297172921648522,0.34289419755238904,0.2691447093663642,2.8385726487490746,149.21227678771046
58.84999999999879,-0.23046492742594746,1.2673114361854967,-2.202684590539376,-0.4064048116342486,0.369539921415606,-1.70217238100405,-0.2026559663073708,1.247494486989925,-2.2090191749581662,2.2545780693121957e-05,1.817943742743059e-05,3.0055376781043536e-05,0.0001330174150533038,0.35155448281717633,0.2706282777336926,1.7952977015075788,156.07433104352714
58.89999999999879,-0.24132458816027919,1.2532511132646147,-2.1901823523830966,-0.40859884115003775,0.3521414269219939,-1.6903051013039616,-0.21552633061957774,1.2312295164468048,-2.1910067821189427,2.2086476910749802e-05,1.812233860245946e-05,3.054657790079288e-05,0.00013306358366161895,0.3507278062915002,0.23734559400178504,3.196119287016591,153.0127414902329
58.94999999999879,-0.251995890228431,1.2390677696924863,-2.177817881363331,-0.410568063638944,0.3348103376596168,-1.6775645112604816,-0.22593288821386562,1.2179499627930377,-2.177489448800864,2.1593785123554797e-05,1.8041236052987763e-05,3.10706233609933e-05,0.00013311381832131994,0.34885447266466685,0.25481180086961336,1.6948174643940934,149.85073052677055
58.999999999998785,-0.26250176171425255,1.2247278373883332,-2.1655989391661277,-0.412340472954857,0.31737351138803477,-1.66662723380924,-0.23687863278538884,1.2025153789184992,-2.165301981811422,2.1103272803172323e-05,1.794614603164564e-05,3.159329721650534e-05,0.00013316431737911592,0.35053525211946324,0.21874554902484386,0.7594483065581319,153.18973840830228
59.04999999999878,-0.2728041829521003,1.210292910880181,-2.153521908140657,-0.4139026623958685,0.3000965683346428,-1.6553159348386248,-0.24734149313066423,1.1880834890512086,-2.1473544145517085,2.0615455829538288e-05,1.7839092175105544e-05,3.211164771604882e-05,0.00013321709422233174,0.3469503743922436,0.22622597941231895,2.829737096259514,150.65961983308117
59.09999999999878,-0.2829388980085902,1.1957131929734037,-2.1415827426907996,-0.4152867766167922,0.2825452830154327,-1.6436732342003384,-0.25704154934217216,1.1738423525125274,-2.1398455524925257,2.0103083657244266e-05,1.7703993985751444e-05,3.2656485700439686e-05,0.00013327167234351928,0.3521175314666609,0.23285401276574158,1.2036182969678042,153.37944968497453
59.149999999998776,-0.29289355655424143,1.1810087600544485,-2.1297781774380553,-0.4164711583067146,0.26507254298795785,-1.633281439953412,-0.2684219010537168,1.1584811428690598,-2.1256225198255296,1.9625021516589047e-05,1.7570984916015186e-05,3.316742188014092e-05,0.00013332792150704722,0.3502582841809689,0.20783588493854327,4.369557823698182,146.05530112834356
59.199999999998774,-0.30265970606035775,1.1662098592465382,-2.118118914409671,-0.41745215268023234,0.24750292959769427,-1.6198648184457425,-0.27775766714851485,1.1447871054013354,-2.1173975062624755,1.9134050210954565e-05,1.74160843301169e-05,3.3692852792924536e-05,0.00013338779052367566,0.35194221664298164,0.26833243015340175,2.0182114717207833,144.54837953740136
59.24999999999877,-0.31225161484230524,1.1512843716008168,-2.1066124668476593,-0.41821429530552995,0.23000562884187206,-1.6087882550005088,-0.28657495386271353,1.130011639504014,-2.1046413244595734,1.8674274084340562e-05,1.72636276206456e-05,3.4186822562212314e-05,0.00013344652180550843,0.3502796204582174,0.22153126890468636,0.9499526370796064,149.33252704085712
59.29999999999877,-0.32166646344847316,1.1362488532237804,-2.095246095872199,-0.41877354822518986,0.2127835545283086,-1.5977276426543776,-0.2958670773547919,1.114103065591674,-2.0810135340417886,1.8213902406224324e-05,1.709778983708366e-05,3.46757935757825e-05,0.00013350270723444884,0.3446248014650134,0.22121224692263497,2.020799794103938,152.37909206572186
59.349999999998765,-0.33090553237743403,1.1211039551883415,-2.0840296348641307,-0.4191375174920771,0.19531165060268585,-1.5855223635470819,-0.3047823328788533,1.1008005015529867,-2.0765656238084773,1.770260940337435e-05,1.6883141539866525e-05,3.521827487686258e-05,0.0001335608312776223,0.34951606068814195,0.2441055821459267,4.13947268168129,146.89593777142662
59.39999999999876,-0.3399675632071745,1.1058603284748512,-2.0729530342347355,-0.4193116825002337,0.1777038897063175,-1.5758523996989655,-0.31449761693102724,1.0851243260971208,-2.0677191377305415,1.724462752121749e-05,1.6685818551880927e-05,3.571204477239359e-05,0.00013362293465080002,0.35217381695350786,0.1933992769623364,3.570779540669917,144.7664178133917
59.44999999999876,-0.34885381757094175,1.090523072567654,-2.0620237661476426,-0.4193037146972714,0.16017793527630392,-1.5648309964298224,-0.3244753364313284,1.0684122106490586,-2.06149435836439,1.6803227900817374e-05,1.6484800628537405e-05,3.618805194735102e-05,0.0001336883630478952,0.35052089891484284,0.22042806538287424,2.8223653299768348,144.48827228981784
59.49999999999876,-0.357562585181085,1.075089041406215,-2.051235281828722,-0.4191045898158952,0.14276372950774477,-1.553893407394576,-0.3321497489721498,1.0545779098989125,-2.052645196266907,1.6390673535095973e-05,1.6290631815683493e-05,3.6634847835985455e-05,0.00013375868861487193,0.3483086199900121,0.2187517807049394,1.0231446413148233,145.68944039476577
